Content,EventTemplate,Dataset,Category,Unseen_Mistral_ZS_Zookeeper_2,Inference_time_2,Unseen_Mistral_ZS_Zookeeper_2_TempOnly
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.201015472412109,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.236835956573486,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.210596323013306,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.227017164230347,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.19737720489502,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.220874786376953,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.239806652069092,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.21563720703125,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.205751180648804,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.242676496505737,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.189288854598999,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.199826955795288,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.235370397567749,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.193531036376953,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.200189590454102,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.182523012161255,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.210555076599121,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.181237459182739,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.179260015487671,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.174396276473999,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.226730346679688,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.240108966827393,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.189578294754028,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.237641096115112,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.1795713901519775,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.277539491653442,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.214942216873169,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.208269357681274,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.196087837219238,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.190113306045532,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.1881608963012695,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.1960859298706055,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.187546491622925,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.180628538131714,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.236067771911621,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.217791318893433,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.216288328170776,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.216477155685425,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.259319067001343,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.178947448730469,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.227721929550171,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.178675174713135,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.182865858078003,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.217450141906738,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.162683486938477,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.185336828231812,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.180701971054077,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.2071638107299805,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.191028594970703,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.193363666534424,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.1752235889434814,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.204898834228516,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.186202764511108,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.209198236465454,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.191296577453613,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.2126429080963135,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.178448438644409,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.1689653396606445,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.2392542362213135,<*> broken for id <*> my id = <*> error =
"Connection broken for id 1, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 1, my id = 3, error = 100

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 1, my id = 3, error = 100

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 1",5.183960437774658,<*> broken for id <*> my id = <*> error =
minSessionTimeout set to -1,minSessionTimeout set to <*>,Zookeeper,Unseen,"minSessionTimeout <*>

### Input:
minSessionTimeout set to 10

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout set to 100

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout set to 1000

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout set to 10000

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout",5.211859703063965,minSessionTimeout <*>
Server environment:os.name=Linux,Server environment:<*>,Zookeeper,Unseen,"Server environment:<*>


### Input:
Server environment:os.name=Linux,os.arch=amd64

### Response:
Server environment:<*>


### Input:
Server environment:os.name=Linux,os.arch=amd64,os.version=5.4.0-68-generic

### Response:
Server environment:<*>


### Input:
Server environment:os.name=Linux,os.arch=amd64,os.version=5",5.173511505126953,Server environment:<*>
Server environment:user.name=zookeeper,Server environment:<*>,Zookeeper,Unseen,"Server environment:<*>


### Input:
Server environment:user.name=zookeeper,user.id=1000

### Response:
Server environment:user.name=<*>,user.id=<*>


### Input:
Server environment:user.name=zookeeper,user.id=1000,user.role=admin

### Response:
Server environment:user.name=<*>,user.id=<*>,user.role=<*>


### Input:",5.201707601547241,Server environment:<*>
minSessionTimeout set to -1,minSessionTimeout set to <*>,Zookeeper,Unseen,"minSessionTimeout <*>

### Input:
minSessionTimeout set to 10

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout set to 100

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout set to 1000

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout set to 10000

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout",5.190617799758911,minSessionTimeout <*>
Server environment:java.home=/usr/lib/jvm/java-7-openjdk-amd64/jre,Server environment:<*>,Zookeeper,Unseen,"Server environment:<*>


### Input:
Server environment:java.home=/usr/lib/jvm/java-7-openjdk-amd64/jre

### Response:
Server environment:<*>


### Input:
Server environment:java.home=/usr/lib/jvm/java-7-openjdk-amd64/jre

### Response:
Server environment:<*>


### Input:
Server environment:java.home=/usr/lib/jvm",5.213641881942749,Server environment:<*>
