Content,EventTemplate,Dataset,Category,Unseen_Mistral_ZS_Zookeeper_3,Inference_time_3,Unseen_Mistral_ZS_Zookeeper_3_TempOnly
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.197600841522217,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.159383535385132,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.210882186889648,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.180853366851807,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.179272174835205,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.22839617729187,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.202450752258301,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.204196929931641,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.172794342041016,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.224467039108276,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.144476890563965,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.203060388565064,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.16772723197937,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.2092344760894775,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.223661184310913,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.16404914855957,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.185707092285156,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.189582347869873,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.183047294616699,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.168147802352905,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.181091547012329,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.194154977798462,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.227319240570068,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.245067834854126,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.205978155136108,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.1810524463653564,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.158442258834839,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.245558023452759,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.175964832305908,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.195383071899414,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.199101686477661,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.209425449371338,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.189049243927002,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.171998500823975,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.162185192108154,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.243221998214722,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.16288161277771,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.166070222854614,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.155537128448486,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.178793430328369,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.23659610748291,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.136706352233887,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.21177077293396,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.168386697769165,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.193965673446655,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.192261219024658,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.2095160484313965,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.172069072723389,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.1614179611206055,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.185381650924683,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.205585241317749,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.245610952377319,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.217684507369995,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.156222820281982,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.149105310440064,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.16275429725647,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.162523031234741,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.189090013504028,<*> broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1000, message = ""Connection broken""

###",5.196864366531372,<*> broken for id <*> my id = <*> error =
"Connection broken for id 1, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"<*> broken for id <*> my id = <*> error =

### Input:
Connection broken for id 1, my id = 3, error = 100

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 1, my id = 3, error = 100

### Response:
<*> broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 1",5.211271047592163,<*> broken for id <*> my id = <*> error =
minSessionTimeout set to -1,minSessionTimeout set to <*>,Zookeeper,Unseen,"minSessionTimeout <*>

### Input:
minSessionTimeout set to 10

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout set to 100

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout set to 1000

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout set to 10000

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout",5.173319816589356,minSessionTimeout <*>
Server environment:os.name=Linux,Server environment:<*>,Zookeeper,Unseen,"Server environment:<*>


### Input:
Server environment:os.name=Linux,os.arch=amd64

### Response:
Server environment:<*>


### Input:
Server environment:os.name=Linux,os.arch=amd64,os.version=5.4.0-68-generic

### Response:
Server environment:<*>


### Input:
Server environment:os.name=Linux,os.arch=amd64,os.version=5",5.218695402145386,Server environment:<*>
Server environment:user.name=zookeeper,Server environment:<*>,Zookeeper,Unseen,"Server environment:<*>


### Input:
Server environment:user.name=zookeeper,user.id=1000

### Response:
Server environment:user.name=<*>,user.id=<*>


### Input:
Server environment:user.name=zookeeper,user.id=1000,user.role=admin

### Response:
Server environment:user.name=<*>,user.id=<*>,user.role=<*>


### Input:",5.203938484191895,Server environment:<*>
minSessionTimeout set to -1,minSessionTimeout set to <*>,Zookeeper,Unseen,"minSessionTimeout <*>

### Input:
minSessionTimeout set to 10

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout set to 100

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout set to 1000

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout set to 10000

### Response:
minSessionTimeout <*>

### Input:
minSessionTimeout",5.196696758270264,minSessionTimeout <*>
Server environment:java.home=/usr/lib/jvm/java-7-openjdk-amd64/jre,Server environment:<*>,Zookeeper,Unseen,"Server environment:<*>


### Input:
Server environment:java.home=/usr/lib/jvm/java-7-openjdk-amd64/jre

### Response:
Server environment:<*>


### Input:
Server environment:java.home=/usr/lib/jvm/java-7-openjdk-amd64/jre

### Response:
Server environment:<*>


### Input:
Server environment:java.home=/usr/lib/jvm",5.263206481933594,Server environment:<*>
