Content,EventTemplate,Dataset,Category,New_Mistral_FT_HPC_3,Inference_time_3
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2294974327087402
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2384324073791504
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.22367262840271
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2246971130371094
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2249226570129395
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.231170415878296
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2388904094696045
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2347731590270996
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2345280647277832
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.243758201599121
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.235788345336914
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2112550735473633
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2215228080749512
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2310442924499512
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2359941005706787
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2536060810089111
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2464954853057861
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2338261604309082
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.240612506866455
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2348439693450928
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2241783142089844
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.232391357421875
Fan speeds ( 3552 3534 3375 4166 3515 3479 ),Fan speeds ( <*> <*> <*> <*> <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2371618747711182
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2327675819396973
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.239847183227539
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2386391162872314
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.233750581741333
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2273807525634766
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.233177661895752
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2367181777954102
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2270100116729736
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2304377555847168
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2380790710449219
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2460176944732666
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2460644245147705
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2199580669403076
Fan speeds ( 3552 3534 3375 4530 3515 3479 ),Fan speeds ( <*> <*> <*> <*> <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2276437282562256
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2286655902862549
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.230574369430542
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2347283363342285
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.231135606765747
Fan speeds ( 3552 3534 3375 4192 3515 3479 ),Fan speeds ( <*> <*> <*> <*> <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2313251495361328
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2347526550292969
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2449016571044922
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.236665964126587
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2361698150634766
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.245136022567749
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2331712245941162
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.233269214630127
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2242050170898438
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2150802612304688
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2345142364501953
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2493057250976562
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2466490268707275
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.231522798538208
Fan speeds ( 3552 3534 3391 4299 3515 3479 ),Fan speeds ( <*> <*> <*> <*> <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2309420108795166
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2314705848693848
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2297236919403076
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2332727909088135
Fan speeds ( 3552 3552 3391 **** 3515 3497 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.231677532196045
Fan speeds ( 3552 3552 3391 **** 3515 3497 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2311406135559082
Fan speeds ( 3534 3534 3375 **** 3497 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2444579601287842
Fan speeds ( 3534 3534 3375 **** 3497 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.247483730316162
Fan speeds ( 3534 3534 3375 4272 3497 3479 ),Fan speeds ( <*> <*> <*> <*> <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2372667789459229
Fan speeds ( 3534 3534 3375 4470 3497 3479 ),Fan speeds ( <*> <*> <*> <*> <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2409799098968506
Fan speeds ( 3534 3534 3375 **** 3497 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2354748249053955
Fan speeds ( 3534 3534 3375 **** 3497 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2306222915649414
Fan speeds ( 3534 3534 3375 **** 3497 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.230311632156372
Fan speeds ( 3534 3534 3375 **** 3497 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2377769947052002
Fan speeds ( 3534 3534 3375 **** 3497 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2390291690826416
Fan speeds ( 3534 3534 3375 4115 3497 3479 ),Fan speeds ( <*> <*> <*> <*> <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.244678020477295
Fan speeds ( 3534 3534 3375 **** 3497 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2435705661773682
Fan speeds ( 3534 3534 3375 **** 3497 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.2362053394317627
Fan speeds ( 3534 3534 3375 **** 3497 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),HPC,New,Fan speeds ( <*> <*> <*> <*> <*> <*> ),1.229604959487915
Command has been aborted,Command has been aborted,HPC,New,Command has been aborted,0.48790431022644043
power/control problem,power/control problem,HPC,New,power/control problem,0.42725443840026855
Link error,Link error,HPC,New,Link error,0.30733466148376465
Link error,Link error,HPC,New,Link error,0.30538201332092285
Link error,Link error,HPC,New,Link error,0.3047828674316406
Link error,Link error,HPC,New,Link error,0.30746936798095703
Link in reset,Link in reset,HPC,New,Link in reset,0.36849236488342285
Link error,Link error,HPC,New,Link error,0.3091123104095459
Link error,Link error,HPC,New,Link error,0.3079078197479248
Link error,Link error,HPC,New,Link error,0.30750179290771484
Link error,Link error,HPC,New,Link error,0.30766844749450684
Link error,Link error,HPC,New,Link error,0.30834317207336426
Link in reset,Link in reset,HPC,New,Link in reset,0.3671689033508301
Link ok,Link ok,HPC,New,Link ok,0.308887243270874
Link error on broadcast tree Interconnect-0T00:00:2:1,Link error on broadcast tree Interconnect-<*>:<*>:<*>:<*>,HPC,New,Link error on broadcast tree Interconnect-<*>:<*>:<*>:<*>,1.3348712921142578
Link error on broadcast tree Interconnect-1T00:00:3:6,Link error on broadcast tree Interconnect-<*>:<*>:<*>:<*>,HPC,New,Link error on broadcast tree Interconnect-<*>:<*>:<*>:<*>,1.3578722476959229
Link error on broadcast tree Interconnect-1T00:00:2:0,Link error on broadcast tree Interconnect-<*>:<*>:<*>:<*>,HPC,New,Link error on broadcast tree Interconnect-<*>:<*>:<*>:<*>,1.3580007553100586
Link error on broadcast tree Interconnect-1T00:00:2:0,Link error on broadcast tree Interconnect-<*>:<*>:<*>:<*>,HPC,New,Link error on broadcast tree Interconnect-<*>:<*>:<*>:<*>,1.3429946899414062
ServerFileSystem: ServerFileSystem domain root14_local is full,ServerFileSystem: ServerFileSystem domain <*> is full,HPC,New,ServerFileSystem: ServerFileSystem domain <*> is full,0.9239881038665771
ServerFileSystem: ServerFileSystem domain root10_local is full,ServerFileSystem: ServerFileSystem domain <*> is full,HPC,New,ServerFileSystem: ServerFileSystem domain <*> is full,0.9217052459716797
ServerFileSystem: ServerFileSystem domain root22_local is full,ServerFileSystem: ServerFileSystem domain <*> is full,HPC,New,ServerFileSystem: ServerFileSystem domain <*> is full,0.918060302734375
ServerFileSystem: ServerFileSystem domain root13_local is full,ServerFileSystem: ServerFileSystem domain <*> is full,HPC,New,ServerFileSystem: ServerFileSystem domain <*> is full,0.9136471748352051
ServerFileSystem: ServerFileSystem domain root26_tmp is full,ServerFileSystem: ServerFileSystem domain <*> is full,HPC,New,ServerFileSystem: ServerFileSystem domain <*> is full,0.9181609153747559
ServerFileSystem: ServerFileSystem domain root7_local is full,ServerFileSystem: ServerFileSystem domain <*> is full,HPC,New,ServerFileSystem: ServerFileSystem domain <*> is full,0.9141292572021484
ServerFileSystem: ServerFileSystem domain root1_local is full,ServerFileSystem: ServerFileSystem domain <*> is full,HPC,New,ServerFileSystem: ServerFileSystem domain <*> is full,0.9178667068481445
ServerFileSystem: ServerFileSystem domain root22_local is full,ServerFileSystem: ServerFileSystem domain <*> is full,HPC,New,ServerFileSystem: ServerFileSystem domain <*> is full,0.9157164096832275
