Content,EventTemplate,Dataset,Category,Unseen_LLAMA_FT_Linux_1,Inference_time_1
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49799203872680664
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49218225479125977
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4946572780609131
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4954659938812256
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49903106689453125
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49297332763671875
connection from 218.146.61.230 () at Sun Jul 17 08:06:14 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43494510650634766
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49316954612731934
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5017757415771484
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.6115450859069824
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.491591215133667
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5463314056396484
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5020849704742432
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4469015598297119
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5110936164855957
connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5108499526977539
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:35 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4392256736755371
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8655374050140381
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4351022243499756
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8753814697265625
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.624971866607666
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:46 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8592624664306641
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:47 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8655850887298584
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8613646030426025
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8660738468170166
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8681964874267578
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6221826076507568
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.619013786315918
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43583226203918457
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4349484443664551
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6344130039215088
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6458184719085693
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4737670421600342
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4395112991333008
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8664357662200928
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8723998069763184
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8695559501647949
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:00 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8790168762207031
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:04 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.870302677154541
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:39 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8717513084411621
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6234893798828125
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8871264457702637
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:44 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.86747145652771
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8589344024658203
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:48 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8612773418426514
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8895344734191895
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8919966220855713
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8686847686767578
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6121125221252441
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.860926628112793
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43831872940063477
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8636128902435303
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:55 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8655862808227539
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:57 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4727761745452881
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:59 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43213772773742676
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:59 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.887883186340332
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43486571311950684
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8629131317138672
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8604271411895752
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.866987943649292
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (host8.topspot.net) at <*>,0.8699314594268799
connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:05 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6390764713287354
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6388411521911621
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4318997859954834
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43602967262268066
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43085312843322754
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (dsl-Chn-static-059.45.101.203.touchtelindia.net) at <*>,1.6065728664398193
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6225185394287109
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.624091625213623
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4342081546783447
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.624091386795044
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6229736804962158
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4362516403198242
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6165304183959961
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4348626136779785
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43558239936828613
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (dsl-Chn-static-059.45.101.203.touchtelindia.net) at <*>,1.596172571182251
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6277437210083008
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.45673060417175293
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (dsl-Chn-static-059.45.101.203.touchtelindia.net) at <*>,1.6271867752075195
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.620065450668335
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43138837814331055
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4348745346069336
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4351775646209717
connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:17 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4397244453430176
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4410700798034668
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4339170455932617
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6264417171478271
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6242091655731201
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6252572536468506
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6254398822784424
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43476223945617676
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6221761703491211
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6152400970458984
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.615056037902832
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.624906063079834
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.654102087020874
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.44577836990356445
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,,0.7074246406555176
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6433873176574707
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.44126057624816895
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:23 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6564416885375977
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6222245693206787
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6197865009307861
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6168432235717773
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43872523307800293
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6229100227355957
connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4378528594970703
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:50 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6256210803985596
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6231038570404053
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.44027018547058105
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6272337436676025
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6238100528717041
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6233956813812256
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6222362518310547
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.619246244430542
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6408979892730713
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4515042304992676
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6374926567077637
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<> (<>)) at <*>,0.7320563793182373
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6159155368804932
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6219773292541504
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43101978302001953
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.42922353744506836
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.614553689956665
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6149139404296875
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<>). at <*>,0.6087963581085205
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4292151927947998
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.614377498626709
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6303684711456299
connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6180486679077148
