Content,EventTemplate,Dataset,Category,Unseen_Mistral_2S_OpenStack_2,Inference_time_2,Unseen_Mistral_2S_OpenStack_2_TempOnly
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2600410","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.453177213668823,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2730091","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail",5.435234546661377,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2709410","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.4141809940338135,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```",2.4149577617645264,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2722521","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input log message is a web server log message. The log message contains the following information:

- The IP address of the client that made the request: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35",5.418157339096069,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2555740","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.419043302536011,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.4287961","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.405683994293213,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2432280","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.428927421569824,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2486479","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.400150537490845,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2611251","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.408015012741089,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```",2.425394058227539,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2593911","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.394982099533081,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2426131","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail",5.404501438140869,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Instance spawned successfully.,[instance: <*>] Instance spawned successfully.,OpenStack,Unseen,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```",2.4169914722442627,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2721858","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.376172304153442,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2486420","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.402217626571655,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```",2.406996250152588,"```
ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)
```"
Successfully synced instances from host 'cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us'.,Successfully synced instances from host '<*>'.,OpenStack,Unseen,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
The log message contains the following variable elements:

- Nodes: The nodes involved in the packet transmission.
- Message code: The message code received in the packet.
- Softheader: The softheader information in the packet.

The extracted template replaces these variable elements with the placeholder '<*>'. The template represents the",5.434908151626587,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
"10.11.21.123,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2205780","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,GET /openstack/2012-08-10/meta_data.json HTTP/1.1 status: <*> len: <*> time: <*>,1.8940649032592771,GET /openstack/2012-08-10/meta_data.json HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.21.123,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.0019679","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /openstack/2013-10-17 HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message with the following structure:

IP address, IP address ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.0019679

The extracted template is:

GET /openstack/20",5.384897232055664,GET /openstack/2013-10-17 HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.21.123,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2335150","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /openstack/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

1. The IP address of the client: 10.11.21.123
2. The IP address of the server: 10.11.10.1
3. The HTTP request method: GET
4. The requested URL: /openstack/2013-10-",5.440730571746826,GET /openstack/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.21.123,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.0008781","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /openstack/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

1. The IP address of the client: 10.11.21.123
2. The IP address of the server: 10.11.10.1
3. The HTTP request method: GET
4. The requested URL: /openstack/2013-10-",5.382869720458984,GET /openstack/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.21.123,10.11.10.1 ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.2285759","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,GET /openstack/2013-10-17/user_data HTTP/1.1 status: <*> len: <*> time: <*>,1.8075175285339355,GET /openstack/2013-10-17/user_data HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.21.123,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.2275620","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /openstack/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

1. The IP address of the client: 10.11.21.123
2. The IP address of the server: 10.11.10.1
3. The HTTP request method: GET
4. The requested URL: /openstack/2013-10-",5.414724349975586,GET /openstack/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.21.123,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.0010512","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /openstack/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

1. The IP address of the client: 10.11.21.123
2. The IP address of the server: 10.11.10.1
3. The HTTP request method: GET
4. The requested URL: /openstack/2013-10-",5.371287822723389,GET /openstack/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.21.123,10.11.10.1 ""GET /latest/meta-data/ HTTP/1.1"" status: 200 len: 328 time: 0.0009170","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /latest/meta-data/ HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message from an HTTP server. The message contains the IP address of the client (10.11.21.123), the IP address of the server (10.11.10.1), the HTTP request method (GET), the requested URL (/latest/meta-data/), the HTTP version (HTTP/1.1), the HTTP status code (2",5.394421339035034,GET /latest/meta-data/ HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.21.123,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ HTTP/1.1"" status: 200 len: 124 time: 0.0008931","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,GET /latest/meta-data/block-device-mapping/ HTTP/1.1 status: <*> len: <*> time: <*>,1.585216999053955,GET /latest/meta-data/block-device-mapping/ HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.21.123,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ami HTTP/1.1"" status: 200 len: 119 time: 0.0009408","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /latest/meta-data/block-device-mapping/ami HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message from an AWS EC2 instance. The log message contains information about a request to retrieve the block device mapping for the Amazon Machine Image (AMI) associated with the instance. The log message contains the following fields:

10.11.21.123,10.11.10.1: The IP addresses of the",5.408623933792114,GET /latest/meta-data/block-device-mapping/ami HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.21.123,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/root HTTP/1.1"" status: 200 len: 124 time: 0.0018420","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /latest/meta-data/block-device-mapping/root HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message from an AWS EC2 instance. The log message contains information about a request to the AWS EC2 API. The log message contains the following fields:

10.11.21.123: The IP address of the EC2 instance that made the request.
10.11.10.1: The IP address of",5.426181554794312,GET /latest/meta-data/block-device-mapping/root HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.21.123,10.11.10.1 ""GET /latest/meta-data/placement/ HTTP/1.1"" status: 200 len: 134 time: 0.3841610","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
The input is a log message from a web server. The message contains information about a request made by a client, including the client's IP address, the request method, the requested URL, the HTTP status code, the response length, and the response time.

The response is a template that generalizes the variable elements in the input",5.37781548500061,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1916 time: 0.2644901","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
-",5.4390599727630615,"GET /v2/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1874 time: 0.3479111","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request method: GET
- The requested URL: /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail",5.39263916015625,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 211 time: 0.1034541","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>

### Explanation:
The input is a log message. The log message contains the following information:

- The IP address of the client: 10.11.10.1
- The HTTP request: GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1
- The",5.443328619003296,GET /v2/<*> HTTP/1.1 status: <*> len: <*> time: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.1878400","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
The input log message is a network packet capture log. The log message contains information about the packet, including the source and destination IP addresses, the message code, and the softheader. The message code is a unique identifier for the packet, and the softheader is a set of flags that indicate the type of packet.

The extracted template",5.403639554977417,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
