Content,EventTemplate,Dataset,Category,Unseen_LLAMA_FT_Hadoop_2,Inference_time_2
"Recalculating schedule, headroom=<memory:1024, vCores:-26>","Recalculating schedule, headroom=<memory:<*>, vCores:<*>>",Hadoop,Unseen,"Recalculating schedule, headroom=<memory:<*>, vCores:<*>",1.3065805435180664
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>,Hadoop,Unseen,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>,1.0484743118286133
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.10680563,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*>_0 is : <*>,1.1723251342773438
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.6199081,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*>_0 is : <*>,1.1755366325378418
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.106964506,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8120901584625244
"Recalculating schedule, headroom=<memory:0, vCores:-27>","Recalculating schedule, headroom=<memory:<*>, vCores:<*>>",Hadoop,Unseen,"Recalculating schedule, headroom=<memory:<*>, vCores:<*>",1.3247439861297607
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>,Hadoop,Unseen,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>,1.0478119850158691
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.29115766,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7979485988616943
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.6199081,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*> is : <*>,1.0480022430419922
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.2898827,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7986035346984863
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.27696857,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8279690742492676
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.19247705,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*>_0 is : <*>,1.1655373573303223
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.18529637,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8169872760772705
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.10681946,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7985720634460449
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.667,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_0 is : <*>,1.3122868537902832
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.19266446,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*> is : <*>,1.0522677898406982
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.31981927,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.806455135345459
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.32958937,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8079619407653809
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.19247705,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8008730411529541
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.19242907,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7972316741943359
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.10681946,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8181800842285156
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.27696857,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.821415901184082
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.667,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7925665378570557
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.19266446,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*> is : <*>,1.0577671527862549
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.106881365,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8077535629272461
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.295472,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_<*> is : <*>,1.050149917602539
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.19247705,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7944324016571045
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.3512319,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7952122688293457
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.19242907,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8016746044158936
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.10681946,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7931351661682129
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.813910961151123
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.667,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8070685863494873
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.27696857,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.795734167098999
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.19266446,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7949576377868652
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.106881365,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.794562816619873
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.295472,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_m_<*> is : <*>,1.1829266548156738
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.19247705,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*>_0 is : <*>,1.1669504642486572
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.19242907,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_<*>_<*> is : <*>,1.1828358173370361
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.1337379,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7906699180603027
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.6854124,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>,1.3027913570404053
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_<*> is : <*>,1.0562410354614258
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8009510040283203
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.29998285,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8052239418029785
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.19266446,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8076088428497314
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.106881365,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8094322681427002
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.295472,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*> is : <*>,1.0473694801330566
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.27813601,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*>_0 is : <*>,1.182569980621338
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.25258622,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7926592826843262
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.19255035,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_0 is : <*>,1.3033757209777832
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.7198902,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_<*> is : <*>,1.0438778400421143
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*> is : <*>,1.0579285621643066
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>,1.3184709548950195
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.27613032,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*> is : <*>,1.051866054534912
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.33995733,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8110239505767822
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.106881365,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8069205284118652
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.295472,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7949609756469727
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.27813601,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7981491088867188
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.2781602,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7968540191650391
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.19255035,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7983603477478027
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.7607953,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7963464260101318
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.2783809,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7891905307769775
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_<*>_<*> is : <*>,1.182858943939209
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7960195541381836
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.106881365,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7969796657562256
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*>_0 is : <*>,1.1810917854309082
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.295472,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8020758628845215
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.27813601,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_<*> is : <*>,1.0612025260925293
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.2781602,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8092548847198486
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.19255035,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.800187349319458
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.80356,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7999734878540039
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.2783809,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7964949607849121
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8011512756347656
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.18216328,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.795905590057373
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_<*> is : <*>,1.0820019245147705
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7907187938690186
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.4956123,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8050065040588379
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.32285523,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8053295612335205
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.25511068,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_0 is : <*>,1.3128888607025146
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.2781602,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8049473762512207
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.83331466,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8019797801971436
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.29597813,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8264243602752686
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.19258286,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*> is : <*>,1.0874078273773193
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7963700294494629
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.5323719,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8125312328338623
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8023955821990967
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_ is : <*>,1.2380053997039795
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.36390656,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7942254543304443
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.27825075,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>,1.4426400661468506
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.36388028,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.822765588760376
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.87672114,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8020431995391846
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.36404583,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8037309646606445
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.19258286,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*> is : <*>,1.0577025413513184
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.5323719,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7997291088104248
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8238635063171387
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.36390656,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8072502613067627
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7990913391113281
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.36388028,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8065738677978516
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.27825075,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7958250045776367
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.9185183,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8025400638580322
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7970559597015381
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.36404583,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*> is : <*>,1.059248447418213
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.19258286,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8041017055511475
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.5323719,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>,1.307661771774292
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.36390656,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*> is : <*>,1.0652508735656738
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8174166679382324
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.36388028,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8212502002716064
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.27825075,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8455533981323242
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.36317363,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8038730621337891
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.9543898,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8025665283203125
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.36404583,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8052423000335693
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8048803806304932
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.5323719,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8075551986694336
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.27811313,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8007702827453613
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.667,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*> is : <*>,1.054429054260254
Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.43890014,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7924420833587646
Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.36388028,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.821444034576416
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.35880664,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*>_0 is : <*>,1.1903343200683594
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.9854844,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8075454235076904
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.4156165,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>,1.3401222229003906
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.798325777053833
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.27811313,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_<*>_<*> is : <*>,1.0496692657470703
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 1.0,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*>_m_<*> is : <*>,1.0633280277252197
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.36319977,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7973837852478027
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.3673702,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.8092639446258545
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.667,Progress of TaskAttempt <*> is : <*>,Hadoop,Unseen,Progress of TaskAttempt attempt_<*> is : <*>,0.7957963943481445
"Recalculating schedule, headroom=<memory:0, vCores:-27>","Recalculating schedule, headroom=<memory:<*>, vCores:<*>>",Hadoop,Unseen,"Recalculating schedule, headroom=<memory:<*>, vCores:<*>",1.3078320026397705
Reduce slow start threshold reached. Scheduling reduces.,Reduce slow start threshold reached. Scheduling reduces.,Hadoop,Unseen,Reduce slow start threshold reached. Scheduling reduces.,0.8000075817108154
After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:1 AssignedMaps:10 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,Hadoop,Unseen,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,3.537884473800659
